y,x_ 1,x_ 2,x_ 3,x_ 4,x_ 5,x_ 6,x_ 7,x_ 8,x_ 9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_ 1,C_ 2,C_ 3,C_ 4,C_ 5
1.059374973430808,0.09867629836815069,-0.615692174491156,2.8083155955743604e-15,0.1349728285406056,-0.7550143586716077,0.41282876893026915,0.9633100084429096,1.094828561661102,-1.250811863606975,-1.32400799911089,2.2823108864658716e-15,-0.6359541597165511,0.13207562481655044,1.9874362786499715e-17,0.4189205604271816,1.2694285382123403,0.7435598798792966,-2.6736091972824083e-15,-0.9245791590106619,3.926886945011195e-15,0.7412031154045798,-1.1550131818003206,-0.508227401776572,-1.017639255558014,1.0465277556681662,-0.24274442807312951,-0.06494664309555008,0.8226010651831006,-1.1219960239226994,0.24467265539443242,-0.12815901828789025,0.20365920051113381,0.8086682269858652,-0.7191976042590055,-0.4593219750053737,-1.013069913349077,0.875920619865302,-1.0170072669247296,-0.40851791687457606,-0.045297856521707265,-0.8557151083980042,-0.6290232113792765,0.05270371109691108,0.2209879954936578,-0.8948276873250913,0.9274381648503612,-0.329011576467811,-0.6427372311081703,-1.2684794834116566,1.939947458625849e-16,-0.28804227989267117,0.35448523232371454,-2.2301282267906485e-16,-0.8227261536392133,-0.1795840122963195,-0.5115886174872621,-0.5465771184006084,-0.12706074662667552,-0.5131411999931187,-0.5207068010807804,8.617138010898745e-17,0.2448545795250699,-0.0814570215571768,1.0115425617078968,-0.8870049332569655,0.09496589255981729,-0.14909877976163446,-0.23497622439472235,0.18094027773331467,-0.46703062435685366,1.63852153630749,1.2399893521787462e-16,0.6616610072157755,0.04259143163161035,-1.1595221890209821,1.2806168813654337,-1.2519361049950026,0.12802590766384547,-0.007260406553715575,-0.4722722716954685,1.0382998020718464,-0.013140521235918832,0.2083548511402733,0.3931048783610711,-0.5867653949397738,0.47453033398484323,0.1128284996171734,0.05094528999127417,-0.6433349307347942,-0.2460382175468172,0.1517281216448892,1.227474445051475,-0.13502210733533698,-1.744204506047936,-0.814514080361426,3.0,1.0,2.0,2.0,1.0
-1.745698968280363,1.021148534021941,0.9841402352149892,1.2385057234657664,2.4144507995875677,1.9366649574529369,0.8690173365271304,0.3839738795450396,0.27542103600910034,0.772211055722067,1.4090849448877172,0.08836728304737795,1.234100379110569,-4.4937598615780146e-17,1.9874362786499715e-17,1.5265566588595902e-16,0.007986256181804407,0.6019272324712267,-2.6736091972824083e-15,0.5538108303086815,3.926886945011195e-15,1.3383810421667088,0.28347662703927384,2.594937672804396,-6.579099405186112e-17,0.06384661336408262,3.559244402474767e-17,2.38886449668894,1.2721429871404288,0.2120997266505587,4.0314973581701e-16,0.2702639488266946,-0.3800314025487725,1.0713575938623852,1.9518206053406504,2.6752362039160398e-17,-1.0440746805866854,2.360895949955905e-16,0.32927453251410704,0.6916385530267518,1.568933339732009,1.1736833734010415,1.035747294390273,1.2521990254934594,0.6710398682374564,0.18695664671441833,1.5323379464246425,1.4303566002123633,0.9574166540236617,0.31990782463934464,1.119937732776686,-0.35504003251657384,6.175615574477434e-17,0.3521036416242196,0.6034319144026911,0.9464921534391394,1.1225588360098805e-15,1.3247136583177759,1.48926360389211,-0.12066015069802068,0.21949826000760148,-0.2997569731660002,-0.11740017182268475,0.6367805844618815,2.048280776566821,-1.2434497875801752e-15,0.08145716054225742,3.6554093085783276e-15,0.7708500122438475,-1.750233944703188e-16,0.7684045875007093,-0.04648398092980576,0.9995420864666877,-1.0281464825684064,0.6155766051677377,3.294322486759765e-16,0.14758757439103715,0.8730437234549993,0.8179547442418824,0.3903109883335251,-1.4106363136413753e-16,0.7762098782410704,1.9803430108347486,0.4729850165530484,0.5906162171251805,0.5726385164978006,0.5469935432765143,6.686286979764987e-16,0.8333295155341633,1.4509622590597495,-4.360635012383145e-16,0.3520622766699277,0.23818720181520828,0.39126944300759686,1.4820275486022785,1.8426971191076322,3.0,1.0,2.0,2.0,3.0
-0.505618691495849,0.5021477177468743,1.8956001688072797,3.0277019252546142,2.0741815174363576,2.249309356735902,1.885784727022842,0.87056242837276,1.0117973691071662,1.784457736925084,2.973291473935259,2.2823108864658716e-15,1.5165047946382095,0.47128824887229104,1.9874362786499715e-17,1.4987943764831924,1.5771922749953275,1.7563014085266577,-2.6736091972824083e-15,1.437519025665871,0.9941961955719109,2.7458969785136857,1.4567826337720975,1.538110606419679,-6.579099405186112e-17,1.1865431343423334,3.559244402474767e-17,1.7243151351209464e-16,0.08722590014455785,2.223440914199324,1.3208954391941958,0.9423424286911729,0.6808422891134812,-3.8792498625137823e-16,1.755580421653084,2.3159973501178768,2.259005562118118,1.4651128152543047,0.8735395332021095,3.1886511318950608,1.7807038617667972,2.2569981775308086,5.885519648615288e-16,2.7842377592016456,1.8781735120633345,2.020834110202615,3.6966534169778935e-16,3.1048840407175646,1.5412507871266879e-16,1.4465946254895923,2.346636177293267,2.2814167676734605,1.6958780206360982,-2.2301282267906485e-16,1.154452070945586,0.4899355572231959,1.4344990328277865,0.9136585017174671,1.3643704639971803e-16,2.0962400176228577,0.8184816877429696,1.4493429389319195,1.9910445447645125e-15,1.086908010742191,0.24227450184916421,1.7946833496510775,1.4095072332191663,1.7355929276481747,3.210283444699248e-16,0.976022817406143,1.726557641363869,1.3274947401530506,1.697406539483659,0.47939710239720745,2.36393823788522,1.0800816752560738,-1.7221518329038458e-15,4.4200754167889047e-16,2.4603084219443945,1.586032892321652e-17,2.4664534996694045,2.8847661846806627,2.2256627883786257,2.0832571839615244,2.2988247679776856,1.0515091353997474,1.6711422029628076,2.0585259908492164,0.571469273232261,1.2002478507220287,0.46703516402784406,0.9318916292271009,0.41273690037362337,1.9313783231767787,1.2983141368526774,2.470800070685925,0.0,1.0,3.0,0.0,2.0
-0.32522390781931126,0.7681319484056643,-5.841287050016449e-16,1.9132121321580278,2.291411870059726,1.0297187084249535,1.1296184871035478e-15,0.5474913026570954,1.2084833303565583,0.4713057025752303,2.355839101033869e-16,2.2823108864658716e-15,1.3842066591211368,1.2512067100866362,1.9874362786499715e-17,1.280951630790723,1.1977761053205922,1.4099278564203188,-0.29374096281754014,1.943342576622365,2.995899381143647,1.8443420885814081,1.16050742048893,1.331332048118431,0.9206348524692027,-6.971167829041681e-17,1.5590136541052344,0.8864649380367378,1.3647876132700916,0.5399592937501101,1.408741820321208,0.46103590991651794,1.755121010030702,1.0003290678790464,1.8322972535609539,2.134316226997407,9.748299728416009e-17,2.360895949955905e-16,0.925191057312945,2.0103337709017235,0.923918206012513,-6.183520643481884e-17,1.7155764076020645,0.5044965873660949,1.1520299336299507,0.45952492082186824,1.836726201322856,0.45908075833197814,1.5412507871266879e-16,-0.026037626773609674,2.1740237711073362,0.4463167030017623,0.007494273984021386,2.4308584212770756,1.010930621478316,0.9275638416655504,1.4884805865888755,1.6460491715558547,1.3643704639971803e-16,1.5285213217029434,0.31827803631429225,1.9986381642980853,0.44572043279986484,0.6851932959958292,1.782110114433389,1.218856992286328,2.9322108470973247,0.916749784548226,1.915774948914764,0.7327089829603561,0.7360386991552241,0.43647324651585906,0.9392654370958177,1.5307240315241804,1.2345808425293898,1.4170800656066456,0.5013910809679245,0.03336804307519507,1.6385454444624439,0.9434240330197099,1.31788157668604,1.8563928449038023,-3.6190386906612247e-16,0.44747742698482457,1.7059436952478755,-9.748299728416009e-17,-0.11973871962182735,0.4100373597223785,1.7473317467166185,0.7949798298095784,2.215498613115297,1.652424966883954e-16,4.544168658930873e-16,0.1008706462362135,1.5331676306309203,0.6880761769274829,1.0,1.0,2.0,0.0,1.0
0.8979584025434557,-0.7541588516481893,0.613546909964549,-1.2673815623680098,-0.4703164586310525,1.0347870467190137,1.1331624126531874,-0.6761417842334764,0.8275092381340847,-8.18789480661053e-17,-0.3291850612528303,2.2823108864658716e-15,1.5829672032046778,-0.7050606315353749,0.28676879412504774,-1.389082599566989,-0.960600208169787,0.0023630302953383526,-0.7363514272154453,-1.7177892943917972,-0.8535566886908437,-0.2067567918741587,-0.5180584353890705,-1.8536937858815128,1.059265528243068,0.5068978913512903,-0.2584453222208497,-0.19508510337888607,3.828355257328126e-17,0.27866002034480736,1.369107466834565,-0.7578327559744031,0.09594690522929232,-0.16420837043878558,1.4605376169971624,1.562329292391248,9.748299728416009e-17,0.012554254500990722,0.5454211459186731,1.0940304866361876,-0.7904352063606574,0.2934335657720495,0.7101024155016915,0.11368457178644589,-0.6849089943133587,-1.080428553574852,-0.3448026933691903,-0.8303472156349293,1.5412507871266879e-16,1.2761184191093753e-17,0.1385346057496269,0.0438632741847176,-2.007950230772457,-1.088376965420948,1.331717187480683,0.28397528689591284,-0.3857268182299983,-0.05566984767425818,0.4478103397841366,-0.3835931816944766,-2.0157166459704525,-0.4581901821231171,-0.712859980852944,-0.1340097406330131,-0.32184203053497595,-0.21832029856145452,1.3318267143699125,3.6554093085783276e-15,-0.21475734590341428,-0.4683747317957578,-1.0294922984328656,0.3541420490720902,-1.0671747031159675,3.156778720620927e-16,1.112866412779026e-15,-0.7576931232037826,-1.0451843758176564,-0.42278615173980105,7.76503044870183e-16,-0.6890180648724599,1.1845690526236279,-0.2542017462855974,-0.216964465650456,-0.627808633781365,-1.2568997527100196,-9.748299728416009e-17,-1.299563449303488,-1.2820031183377567,-0.6630140543530937,-0.03982201678203629,-0.28623286630199823,-2.3620930213903066,-1.2298393689277873,-1.8621704593691553,0.5718031590411274,0.5301030295215153,0.0,0.0,2.0,2.0,1.0
2.8263798145026144,-0.7553847216808965,-0.2248455461327757,-0.1314195317170012,-1.2202293112844298,4.11287165940683e-16,-1.473146862251455,-1.489725456725964,-0.8831865828303177,-1.7660948686592421,-0.23164497697176636,2.2823108864658716e-15,-0.15155088036511036,-1.0730242934073366,-1.497841848024856,-0.3464960704486055,-0.8775526972444175,0.44805516021782643,0.0502120372740273,-1.4290403892641563,-0.42408232668101936,3.335893652814882e-15,-1.2067198858469812,-1.8887719189004109,-6.579099405186112e-17,-6.971167829041681e-17,-1.1820208563388737,-0.45331902716917727,-0.6454031166262277,-1.5793425298859944,-1.4752333448055037,-0.7035882048423265,0.5272037919534167,-0.6247282761287227,4.123685520036296e-16,2.6752362039160398e-17,-1.4699633413660806,-1.342806482389562,-0.06806078067868968,-0.9146197107463422,-1.1093142795411044,-1.1380245651914038,-0.28143881954233285,-1.4887806521480762,-1.8967649248176541,-0.9438213826526008,-1.7116068204889834,-0.4327122748581282,-0.6241979648125755,-1.202158706137017,-0.6172592153948663,-1.2440441074601447,0.1928309079491117,-1.51370911235949,-1.7339188516110806,-1.323407405178173,-0.18889986447678656,-1.8198826284338502e-15,1.3643704639971803e-16,-0.6527688263575536,-2.311876180690032e-16,0.7061071179287447,-1.1609053712335444,-0.32757648319460664,-0.2954794953581495,-1.2434497875801752e-15,-0.747076694316896,-1.1650668871612393,3.210283444699248e-16,-1.0845204837596558,-0.8633386576176217,-1.696995225510267,-0.7622342718767376,-0.11336901766363425,0.6477714498229301,-1.1119417938277445,-0.3303265279383521,-1.5148230781718512,-1.6201374787488991,1.586032892321652e-17,-0.7618777679758448,-0.24377727001525967,-3.6190386906612247e-16,-0.6060050342598263,-1.6053537958488575,-1.2996426642004069,-0.35424172004054255,-0.944805953292547,-1.8829702310526781,-2.241300270631595,-1.6968279651650724,1.652424966883954e-16,-0.7014959853645372,-1.2744249847441853,-0.8719401130538272,-0.8727039497495886,3.0,1.0,0.0,1.0,0.0
-0.4593910292403859,-0.5326789341619621,-0.318516983917267,2.8083155955743604e-15,0.021337628270340164,-0.8261987475120849,1.1296184871035478e-15,-1.1070281431497118,-0.8700007715198347,-0.5188504056955067,-0.41667880506763,-1.1828325562814281,-0.27450769553360016,-4.4937598615780146e-17,-0.46055947260185026,-0.9429256242464826,-1.9280264238055176,-0.6957171121220658,-1.881951587939572,-0.13313391447602546,-0.6020861282333076,-0.46319872024847,-0.6735699541603907,-0.20884255816658198,-6.579099405186112e-17,-0.5672429461788701,-1.3803903935040571,-0.4039926002523353,3.828355257328126e-17,-1.1033219024135672,-1.6317366202793764,-1.1211433854020016,-0.1969169412350668,-1.0327484848646773,-1.0306877058385029,-0.276497990769176,-0.937587726639937,-0.670738611174182,8.665155314147564e-17,-1.1521390128306979,-1.2151273341508744,-0.42912761551735185,-0.43031680202669326,6.846375318521799e-16,-0.7935404362770813,-0.9043879354864031,-0.7598322900654532,4.42568356391672e-16,-0.7659480592134738,0.3238461177201065,-0.800530902928746,-1.5424952606742897,-0.25780530791195494,-1.1662999883943406,-0.5074701555526919,-0.9902671166546478,-0.6119099183943529,-0.8143675440513047,-0.5984567973303172,-0.7444174438168343,-1.0009755181362467,-1.2845817723426851,-1.7404937188190408,-0.8327851970476672,-0.6818805428115724,-0.37160856151096583,-0.6197503951871154,3.6554093085783276e-15,0.2894003224243435,-0.8413920291429434,-0.9842761268823251,6.026924990822279e-16,-0.7105366624597614,-0.8594198493860579,-0.8621585270186843,-0.779500495062235,-0.9143833796548005,-0.05954225170847843,-0.9905120360047641,-0.4389936918153687,-0.45099309384289754,-0.5998821951561814,-0.7025391278471507,-1.3442089818499352e-16,-0.7866114339862741,-0.9582336106244629,-0.5002633711017219,-0.3737096428804523,-0.09003069406084976,-0.1577157707682762,-0.3559689908940608,-1.0308196784438188,-0.8589046719014453,-0.8666561536834156,-1.2080284206571055,-1.0803738695594118,0.0,1.0,2.0,2.0,1.0
-0.3296133172747075,-0.931693619048599,0.09752600218906135,-0.6234693369623764,-0.0954381580953474,-0.4709319262130897,-0.3610569035143954,0.04542736996585047,0.2468375643804919,-0.32161765074738524,-0.7833488473864578,-0.12736611772639206,-0.2468650413219746,-0.07597772047727185,0.9852802815636276,0.6756992562925125,-1.0101723694703566,-0.9441698379244854,-2.6736091972824083e-15,-0.12288879604147321,1.0128358777061746,-0.2751208216921222,1.8037279407749582,-0.13672770795262693,-0.06054059120167918,1.9716330780844427,0.23529457170251694,-0.4288074095736103,0.6745756609167866,-0.6006940095340111,0.8939337015575667,0.7615146555435931,3.4172035356422197e-16,0.3233207062776333,0.08716140555188531,-0.2649538646174017,0.6072572071987002,2.360895949955905e-16,0.1413673500995333,-0.32278999509274126,-0.8915504634119301,-0.6452624587910332,-0.6421183284635436,0.7904011663878031,0.8482178520468269,0.6444925595929488,0.13385477924913183,4.42568356391672e-16,0.9378976909037127,-0.38254732290593346,0.14146597150804582,-0.6838816871772548,6.175615574477434e-17,0.8897192691245542,0.9766523912462192,-0.06745133120908198,-0.8819987389204813,0.1008055173246916,-0.3449515283901041,0.4254202662915202,-0.6810677886934253,-0.1880408589870552,-0.9476542186134724,0.08408174979786635,-0.5295507623484046,-1.1052962267221698,-1.3949707153637936,3.6554093085783276e-15,3.210283444699248e-16,0.09525141657246682,-0.6041256218860619,0.24050723515668077,-0.8004498618889564,-0.5574160615293643,-0.4218047869174546,-1.1785511756567355,0.6738690569220392,0.4388585612506212,0.2754210143871586,1.0362851688713315,0.3809678131683924,-0.6511248284620865,-1.0157535929924877,-1.3944717606834054,0.10668240260961268,-9.748299728416009e-17,-1.5615547404819639,-0.2699455318616124,0.3535117254629735,-1.0357552681046627,0.07551142896879405,-0.9829456869954335,0.6946754086976429,-7.822025855313603e-16,1.8612562471657035e-17,-0.9663886572386183,2.0,1.0,1.0,1.0,1.0
-0.5930683719908483,-7.954564967643979e-16,0.18756649889309365,-1.2390014650942607,0.9311145853232431,0.1305650088133228,0.12897485663011596,-2.8234689718517745e-16,-0.5066208613112421,0.024151624659116074,-0.5163966178085146,-0.018429581930926874,0.8250553897948284,-4.4937598615780146e-17,0.3297731721249413,1.5265566588595902e-16,-0.08029238205916062,0.3088693761239943,0.794819131719821,0.7109765480706245,3.926886945011195e-15,-0.9528881859247855,1.0004693094421941,1.1273490939047544,1.1648147355791072,0.7180620784668175,0.3114594404647151,0.5267851478106095,0.6391121061449321,0.6994033221992817,-1.095008072422902,-0.6997206947104788,-0.46124786744375385,-0.3647672292606635,-1.7897717535684965,2.6752362039160398e-17,0.5084488908490142,-0.1881056925489366,0.18646410481417097,0.4892613542170836,1.8274864743972121,-1.662697054554579,-0.3170818445612315,-0.33764890326649005,-0.3678258132839172,1.144952442505749,-0.6176313473703104,0.749597018688272,1.0938651563781494,1.421761155715899,0.5685043813262529,0.9473280427075875,1.388532035445099,-2.2301282267906485e-16,-0.012863349109518734,-6.609092358356814e-16,0.7919468151747094,0.6300168885943211,1.3643704639971803e-16,0.26388052947099216,-0.7277280869086115,0.07110876800310373,1.9910445447645125e-15,0.3516800263967066,-0.7441195722056955,1.3937487262066284,-0.9454437636122109,0.38154833236821867,-0.09922812473362044,-0.12619540022386802,1.4058781377521954,6.026924990822279e-16,1.2399893521787462e-16,-0.36383149296964085,0.32017002788218984,1.1414160051170146,-1.7221518329038458e-15,4.4200754167889047e-16,7.76503044870183e-16,1.586032892321652e-17,0.7935900001715459,-6.196593625814827e-17,-0.6019019082291193,0.3167256529702585,-0.279838200812607,1.5097267760981017,0.03436633124978045,6.686286979764987e-16,1.0270792450943447,-1.133631341409422e-16,0.9389793993632144,-0.5300894407847722,-0.9437667808591597,0.9121074261053568,0.39330565778369736,1.5231976220589438,3.0,0.0,1.0,0.0,1.0
0.4274663149606485,0.24304434464246266,-5.841287050016449e-16,0.7385437695464621,2.1190778600454073e-15,1.1321233321379294,0.1290152384634037,0.6823398713479008,1.564058887758869,1.189730376305505,1.5027310987555,2.2823108864658716e-15,-0.614737954689179,0.8126675598693346,0.564018075065088,1.5265566588595902e-16,0.665023508389229,1.0966169701667743,0.3115889630116852,0.2988099929172955,-0.9479257554983395,1.4759870053106274,0.13696709770281243,1.2759841064762218,-1.0958775599067652,-0.2350629811856453,-0.5231618206905025,1.7243151351209464e-16,-0.3049488388150651,0.8139330981267691,0.8319555492736912,0.22569958064724396,1.4082458792719825,0.22802524102302613,4.123685520036296e-16,-0.4148880263790318,1.018402772627963,1.6873756177166856,1.1838943008747378,0.7102008218048212,0.03238487977045548,1.3094954321808312,-0.2807159848741511,2.0040007602662815,0.5402600582105893,-0.02230881571564511,1.0006140136217596,2.7835653544509085,-1.0060988488599578,1.40992802854936,-0.31071264748838334,0.22581312622837404,0.38533275483898594,-0.8922386325856972,0.638776156247149,0.39273545071963023,1.2752752330772432,1.2321434486047402,-0.5315219809335112,-0.3864052638116676,1.184276322780604,0.6211303914179628,0.26844922563655815,0.8633483316496611,1.152659984685398,-1.2434497875801752e-15,0.6143109076131062,-1.107055526537194,0.9884720845442265,0.22398116724034217,0.07306250887902974,1.4604629016344766,-0.23195784797415733,3.156778720620927e-16,1.5118718131955236,-0.8916949630125708,0.8682448241827015,4.4200754167889047e-16,0.9906998854583977,1.0757266277234763,-0.13895392616771302,1.4650438544164817,0.7699502295728525,1.1345492135203814,-0.5639761848418307,-9.748299728416009e-17,0.37807393981668624,0.37184248616001986,0.5212506306130201,-1.133631341409422e-16,0.26142573785056433,0.7197806850044233,0.5263249448027639,2.104563799412827,-0.5737337492002498,0.990071355838964,4.0,1.0,2.0,4.0,3.0
0.41246610236182996,0.6658869798229424,0.29412066815267285,-0.004864901480266483,0.4340666372507633,4.11287165940683e-16,1.1296184871035478e-15,-2.8234689718517745e-16,0.25395179514387795,-8.18789480661053e-17,-1.559939966153068,-0.14273035426270428,5.544427032615993e-16,-0.5462982243661728,0.5797900308051952,-0.09393008905340874,2.2498343057845083e-16,-1.5222266096249544,-0.7833106827780694,0.6803994495081617,3.926886945011195e-15,-0.3797233253213499,-0.27535473548331935,-0.7075455959518527,-0.8418470568183856,-0.7440537652629706,3.559244402474767e-17,-0.9639040286105446,-0.5280926887345508,0.14192257314847884,-0.33026340318042235,-0.826295116559661,-0.20830537375968364,-3.8792498625137823e-16,-0.27470544690834486,-0.791842946599615,-0.21603360358689236,-0.594471870037033,-0.9150590741570189,1.0253236168597033e-15,0.4690558071931167,-1.3394938509193828,-0.2781807620167044,-0.17179402848224248,-1.769920714177231,0.101324287825921,0.24215094781272947,0.02582711158567018,-0.4170912664764815,0.20967146251493934,-1.246840451634936,0.5480588027770665,-0.5163124162493926,-2.2301282267906485e-16,-1.2316467286506823,-0.10902976286663965,-0.254977978706978,-1.0904459554527062,0.043573205815796476,-0.21695384497727205,-0.23081910213001866,-0.5613483092427098,1.9910445447645125e-15,-0.5772446787614008,0.5124326948985517,-0.6098314484349441,0.9820930028449855,-0.06332681155376359,0.27151840819110595,-1.750233944703188e-16,-0.17185503156530027,-0.20698878263042528,1.2399893521787462e-16,3.156778720620927e-16,0.2545656524818829,-0.41754690842967945,-0.849576976471131,-0.12327979746990136,7.76503044870183e-16,-0.11976521374429266,-2.124553531699587,-0.1281361381316378,0.7249756555576503,-0.3410846402378969,-0.3712450390782752,-9.748299728416009e-17,2.7909773257937962e-16,-1.244929260848729,-0.26069080207472106,-0.888905622963244,1.177497114113054,-0.7438016221318569,0.630311790715063,0.04532686526183574,-1.1975938120721443,-0.07281529887746464,0.0,1.0,2.0,2.0,0.0
0.5122730697654932,-7.954564967643979e-16,0.7112779886155225,0.34540001637915274,0.18352040716332338,0.9909478258657303,0.4574113849644195,0.47350885659252356,1.2786494061256388,0.1609981085192503,2.355839101033869e-16,0.8932903419725017,5.544427032615993e-16,-4.4937598615780146e-17,0.14847461983112734,1.0372705814028198,0.3390584992911732,1.3256151531647746,2.1989857454018993,-0.11098526364620231,1.0701336485116415,0.4939349780369089,1.4532490815121837,0.19021516790965706,-6.579099405186112e-17,-6.971167829041681e-17,1.4514029036562308,0.524600545729672,-0.6918774876355933,0.6957063200257662,4.0314973581701e-16,0.591534554080502,3.4172035356422197e-16,-3.8792498625137823e-16,1.0157503550293936,2.6752362039160398e-17,0.8712640210433676,-0.2671675558281629,0.8853155066018644,1.077088667507439,0.6408035344438221,1.0381033546593914,0.20413716011781227,0.6440110927583875,0.37885537089797433,-2.7078610356711136e-18,-0.6903834637587977,4.42568356391672e-16,2.353268449916436,1.0927367437781876,1.150468117914844,-0.024472223964033642,0.8062366603208857,0.4821378699070585,0.4554902933374906,-6.609092358356814e-16,0.46813174415654374,1.341214722928038,0.739047514540597,0.5459083729677653,-2.311876180690032e-16,8.617138010898745e-17,0.15451165822520768,1.7503956462989652,0.3694784154233987,0.07865131808407756,1.2356367791867047,1.0481078607319976,0.45476936274877716,1.4246747729285378,0.24436668349867355,6.026924990822279e-16,1.0010223142786314,3.156778720620927e-16,1.0230984682930926,1.5579457146407627,0.676506377952429,1.1784721513393697,0.32700367407140873,0.15165436691470277,1.4995750902592069,-6.196593625814827e-17,-0.778478403747168,1.4017690032863352,-0.19600741374471628,0.6751100178113983,2.7909773257937962e-16,0.7542987722565642,1.2793246601869932,0.2502040656762494,-4.360635012383145e-16,0.9062910260935056,0.24592078852694413,0.34867043230516326,1.550045932914167,0.12495238055926323,0.0,1.0,1.0,0.0,1.0
-0.6782978108476306,0.8775238724904952,0.6522246821805354,0.12436564464204221,0.4669724426897678,0.8529051126783328,0.3240816496491115,0.47412406383393735,0.29001342294118126,-8.18789480661053e-17,0.286493213280446,0.829056253935278,0.870249311775315,-4.4937598615780146e-17,-1.1861089060054866,-0.2625001761433291,2.2498343057845083e-16,-3.494679293422368e-16,-2.6736091972824083e-15,0.42364538997008827,0.3424072665917771,-0.21548862460793825,0.7968173166177268,0.3488431660873608,0.7746677104960792,0.08210903959488626,3.559244402474767e-17,-0.39774864610742894,0.9329561623759235,0.640059325867286,-0.2406933295191723,1.4498457388738195,0.6666092651589244,-0.45032511884651133,1.4265902174889686,0.6338563259237803,-0.3953364017526369,2.360895949955905e-16,0.46326867240769937,1.0253236168597033e-15,-0.07815874923902574,-6.183520643481884e-17,0.44011434357515455,-0.23397526009164865,0.10009708573873383,0.3363412263233355,0.6969801455619387,-0.3308268855452154,1.1174151987444976,1.2761184191093753e-17,1.4755014015011707,-0.27710954984257996,-0.5606309932976111,1.9182728013028112,0.9790098420544169,1.313588390466251,0.011330454767452088,0.9657078457660841,-0.07386229230169122,1.011908529919978,0.7791527712118896,0.43263409953418364,0.44451770009576347,0.8975129510945855,0.6105854252993967,-0.1972218175619321,1.817447870208641,0.08272488356948157,0.5897954499485168,-0.2020656842760996,0.6172609466930314,-0.8462349125245077,0.8829416387944384,0.5640969518161372,-0.9340408971267543,1.527260330790799,-1.215155933006989,1.0209707064041695,-0.012010176272206076,-0.8478979740135452,-0.3734558395987966,-0.2581468243915182,0.5582578670472718,-0.5137429016873079,1.3077394464480042e-15,0.5793029228634385,-0.32097673509967617,6.686286979764987e-16,0.9494103395268694,0.40176475380304355,0.7768025089625035,0.06343178856702104,0.29228951060861297,0.33575386336936924,0.8870185326736576,0.5297925759743215,4.0,1.0,2.0,2.0,2.0
0.10181560875583524,-0.11737574083384564,1.9464069733733007,1.4138453124340433,0.9189350926684082,-0.8182262629735562,1.1296184871035478e-15,-0.37665830819914653,0.27828999438788266,1.7666546604862836,-0.5874381864525795,2.61777066812138,0.2289424527066514,1.3043328966731784,1.0849888519713002,1.4485463291524094,0.6049352558127118,1.6538294292289417,0.29473093182419985,-4.781528708328799e-16,2.060887554588354,0.4720974289274741,1.5176717809602736,1.29622493045733,0.4891692549882884,0.7448083087003818,0.5285524240262889,0.05004670997237867,3.828355257328126e-17,-0.10155056733637341,-0.22105403603256152,0.645509233445415,1.2633870740632738,-0.49774444000388,0.7997628869769228,2.3702685065199214,2.0353253918762433,1.2005469727404452,8.665155314147564e-17,-0.5875256332471646,1.1534141841570786,-0.6087795631246958,1.8539910200641563,-1.096959025933956,1.409609008793738e-15,-0.0020097188350513403,-1.1899444163727921,1.4120975505586528,0.2634732539265843,-0.6092367239208197,-0.44268242333255003,0.7844026034178019,6.175615574477434e-17,-0.2135493825248628,0.7169099796231275,1.7308480465364262,1.966200808776419,2.8794568061007673,0.3909798121789156,-0.5750915776683815,1.3652878794680072,1.2292942720445625,-0.49471586209673973,0.004586032031073521,1.6638788316108426,-0.9149406177603159,0.7318138062250482,1.295329067075485,0.6394278441017438,-1.0932002544772057,-0.020364781309028565,-0.1045612033327683,1.399614231961316,1.035236411548661,1.9454368344008575,0.9029205647177087,-1.7221518329038458e-15,4.4200754167889047e-16,0.48272219536889727,-0.7799200632392858,-1.4106363136413753e-16,0.5532519276914428,1.0854331960412282,0.5317802853136373,-0.9696453765324549,-9.748299728416009e-17,0.21238804675542264,-0.18776316657582937,-0.041162859056905365,-1.133631341409422e-16,1.5286770443378905,1.0320527095968324,0.3248777155478039,0.7876245864641287,1.6600232817482288,1.9364355080671336e-17,3.0,1.0,1.0,2.0,3.0
